no_of_dependents,education,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets,loan_coverage_ratio,loan_to_income,liquid_assets,liquidity_ratio,log_income,log_loan,self_employed_ Yes
-0.28850348820138416,1.0014652022510058,-0.7730466591135955,-0.45840646145182773,-1.5488229311518713,1.362424901731197,-0.391211192386166,-0.4046198139103725,-0.40043396846787016,-1.1077698521177206,-0.5948881279247676,-0.5017961803864592,1.3577819112322853,-0.7978920194122222,-0.948045099551617,-0.36372511200637825,-0.051953019463628576,0.0
1.4803284906275684,1.0014652022510058,-0.4149410784200349,-0.12228852912996648,-1.1997909719408617,0.627975198479842,-1.0456862763535981,-0.7251698363308751,0.050626064476850995,0.06688384175074433,-0.47592261926729845,-0.8812291616821003,1.0163546101147596,-0.4400130180931956,-0.6465147324502722,-0.011419421700800349,0.22462627561234147,0.0
1.4803284906275684,-0.9985369414257105,1.4830184992558362,1.5807089946341304,0.8944007833251965,-1.251522073620082,1.6033795397050556,1.9079196335518247,1.6788427687651126,0.22144353831238445,1.7895944586445056,0.1009043220719899,0.3182031842186831,1.3493819885019371,-0.09118479874328846,1.0091447239282103,1.0676966823407885,0.0
0.8907178310179176,-0.9985369414257105,1.6978818476719726,1.6367286500211073,-1.1997909719408617,-1.3093527589154643,0.5749186934705195,0.12199808006616748,2.492951120909243,1.5506569287424896,1.6499392963074768,-0.09996004341815043,0.07761054076096371,0.8274751115783567,-0.5658583968230767,1.084274184142323,1.0871684708638005,1.0
0.8907178310179176,1.0014652022510058,0.5519439894525787,0.24744119642408088,0.5453688241141867,1.1195360234905913,1.447552138760429,-0.8167555570224472,0.25965388462196565,-0.33497136930952,0.3620083547548757,0.0781074124076904,-0.6097457383685712,-0.6935106440275061,-1.36015588093048,0.6141863673403013,0.4673584056044992,0.0
-1.467724807420686,1.0014652022510058,-1.4892578205007168,-1.2874973611790854,-0.15269509430783265,0.4833984852413863,-0.9366070956923594,-0.9770305682326985,-1.2805511059209846,-1.416889245241001,-1.3707501409082623,-0.8775393645542969,1.7051424744569628,-1.3197988963358025,-1.3631148399735782,-1.7551195657963061,-1.3329521183592634,1.0
1.4803284906275684,1.0014652022510058,-0.6298044268361712,-0.8169322559284797,0.8944007833251965,0.18846199023493668,0.16976745101449012,-1.0228234285784845,-0.8844983940670831,-0.02585197618623974,-0.5948881279247676,0.7121416224885571,-1.0421991876906496,-0.6785990189725467,0.06221027394313892,-0.210072464166709,-0.44621109045642593,1.0
1.4803284906275684,1.0014652022510058,-0.7372361010442394,-0.9513794288572242,0.8944007833251965,-0.7946596597865621,-0.29771475181938994,-0.3359305233916933,-0.6644691097038045,-0.4277071872465041,-0.5586812339855378,1.6352401252213844,-1.3169340085195707,-0.4251013930382362,1.4753650998553833,-0.32341094672063475,-0.6377988504494587,1.0
-1.467724807420686,-0.9985369414257105,-0.6656149849055273,-0.346367150677874,0.5453688241141867,0.2636418811189336,-0.344462972102778,-0.8167555570224472,-0.3344251831588866,-0.48953106587116013,-0.537991580305978,-0.6062995976005127,1.28541425864648,-0.7680687693023033,-1.0150518286515788,-0.24666470585266542,0.04783691216029997,1.0
1.4803284906275684,1.0014652022510058,0.40870175717515445,1.0205124407643618,1.2434327425362062,0.06123448258509565,0.4346740326203555,0.6486159740427074,0.4906846332034082,1.0251539604329132,0.6930428136278334,-0.5210101500279564,1.5426713141520174,0.9169448619081134,-0.03736246251574056,0.5398400220857044,0.8522977889178424,0.0
-1.467724807420686,-0.9985369414257105,-1.4176367043620046,-1.3771288097982484,1.2434327425362062,-0.9739347842022471,-1.0768517565425235,-1.0686162889242707,-1.192539392175673,-1.1077698521177206,-1.3448880738088125,0.13730093869357715,-0.7369409901131566,-1.230329146006046,-0.25165421605056876,-1.5164913678647713,-1.6211747019521914,1.0
1.4803284906275684,1.0014652022510058,1.1965340347009876,0.281052989656267,0.19633686490317706,-1.1705591142065468,0.9333217156431609,2.182676795626541,1.0297563798934408,0.901506203183601,1.4378703460919882,1.8495313745201307,-1.492821607990422,1.856377240370558,2.2012718529351165,0.9009652469497145,0.48707569528296824,1.0
0.3011071714082667,-0.9985369414257105,-1.3102050301539363,-1.332313085488667,-0.5017270535188423,0.8882132823090623,-0.8119451749366581,-0.679376975985089,-1.2695496417028207,-0.9222982162437524,-1.1741984309524436,1.2859160895003074,-1.173026817765705,-0.8873617697419788,2.1175122468924985,-1.2297126812997192,-1.468032828947507,0.0
-0.28850348820138416,-0.9985369414257105,-0.27169884614261064,0.012158643798778025,0.19633686490317706,-0.27418349212812154,-0.624952293803106,-0.656480545812196,-0.26841639784990295,-0.05676391549856777,-0.49143985952696834,-1.1154680006392859,0.9242486301702779,-0.45492464314815506,-0.8162357460796491,0.10468776450971465,0.3189419230099751,1.0
-0.878114147811035,-0.9985369414257105,-1.4176367043620046,-1.2874973611790854,1.5924647017472158,-0.6038183983118005,-0.905441615503434,-0.8854448475411263,-1.3245569627936402,-1.3859773059286729,-1.3552329006485924,-0.7483778350695179,0.4841014205280437,-1.2452407710610054,-0.8512578919116189,-1.5164913678647713,-1.3329521183592634,0.0
1.4803284906275684,1.0014652022510058,-0.2358882880732546,-0.2903474952908971,-0.850759012729852,0.8130333914250653,0.12301923073110212,-0.6106876854664098,-0.576457395958493,0.12870772037540038,-0.3466122837700493,-0.2616965592654201,-0.24088925872482822,-0.33563164270847956,-0.21901174067279772,0.13202584471235818,0.0946540549858435,1.0
-1.467724807420686,1.0014652022510058,0.22964896682837416,0.09058616134054565,0.8944007833251965,0.22316040141216603,-1.139182716920374,1.0378552869818891,0.1276363140039985,-0.14949973343555184,-0.10868126645511102,-0.4973651692806372,-0.3272456927051792,0.6038007357539652,0.7557804687341019,0.43985223107533716,0.3705778164225176,0.0
0.3011071714082667,1.0014652022510058,-1.059531123668444,-0.8617479802380612,-1.1997909719408617,-1.6158553909809903,-0.6405350338975687,-0.5191019647748377,-0.9725101078123946,-0.8604743376190964,-0.9310950002176153,-0.4237281520719038,0.9056543377249032,-0.7531571442473438,-0.04888719280298579,-0.7475523517161687,-0.5065861185565613,1.0
-0.878114147811035,-0.9985369414257105,-0.37913052035067885,-0.559241841148386,0.8944007833251965,-0.8582734136114826,-0.06397365040244993,-0.24434480270012118,-0.0923929703592801,-0.33497136930952,-0.17592264091368054,1.0048948139766978,-0.7712800138246855,-0.3207200176535201,0.3569277299336923,0.0186873531496921,-0.1498488776631388,1.0
1.4803284906275684,1.0014652022510058,1.1607234766316317,0.8972691989130126,-1.1997909719408617,-0.8120088653751767,-0.29771475181938994,2.1368839352807547,1.4588134844018341,0.1596196596877284,1.0964910603792506,0.14233433652073163,-0.3378918185750536,1.4686749889416126,0.6696892087645152,0.8867237085138748,0.7989458072830118,0.0
-1.467724807420686,-0.9985369414257105,0.1938384087590181,-0.39118287498745546,0.19633686490317706,-0.7715273856684092,1.1826455571545635,0.5570302533511352,0.7327168460030147,0.7778584459342889,0.9930427919814513,3.4471462736188756,-1.532796449312872,0.7380053612486002,2.2445950387408766,0.41880470501732325,0.008956553654305605,0.0
-1.467724807420686,-0.9985369414257105,0.05059617648159386,-0.18951211559433873,-1.5488229311518713,-0.5459877130164182,0.7151633543206836,0.6715124042156004,0.5786963469487196,0.3760032348740246,0.7240772941471731,1.917748560229616,-0.6841043231190135,0.6187123608089246,1.3886900178517452,0.3306789010378682,0.174390766961959,0.0
0.3011071714082667,-0.9985369414257105,-0.6656149849055273,-0.5816497033031768,-0.15269509430783265,-1.6389876650991433,0.2632638915812661,0.12199808006616748,-0.6974735023582963,-0.4277071872465041,-0.2845433227313698,0.766335394285546,0.1836136135958079,-0.12686889193904738,0.8983628202752711,-0.24666470585266542,-0.17278685665296792,1.0
0.3011071714082667,1.0014652022510058,0.05059617648159386,-0.45840646145182773,0.19633686490317706,1.3335095590835058,0.2320984113923408,0.030412359374595313,0.09463192134950672,0.8087703852466169,0.2637324997769664,1.8372021360960495,-1.4589971776094641,0.40994961003949243,1.7657278812922956,0.3306789010378682,-0.051953019463628576,1.0
-0.878114147811035,-0.9985369414257105,-0.3075094042119667,-0.42479466821964157,-1.1997909719408617,0.6048429243616891,-0.4223766725750913,-0.4962055346019446,-0.026384185050296514,-0.304059429997192,-0.31557780325070955,0.16032564627197873,-0.49345628796960556,-0.4698362682031145,-0.27145491149548095,0.07670637683381007,-0.02109391835654389,1.0
0.8907178310179176,1.0014652022510058,-0.09264605579583036,-0.559241841148386,0.19633686490317706,0.20002812729401312,0.2788466316757288,-1.0686162889242707,-0.015382720832132586,0.5923868100603208,-0.05695713225621137,1.3578511358640213,-1.477831435548585,-0.4101897679832767,0.13799481796110902,0.23549578299249604,-0.1498488776631388,0.0
-0.878114147811035,-0.9985369414257105,0.22964896682837416,0.04577043703096415,-0.5017270535188423,-0.32044804036442737,0.4814222529037435,0.8546838455987448,0.6337036680395393,0.6232987493726487,0.7551117746665129,1.2490437253206719,-0.4450656608725297,0.8572983616882757,1.243723858051922,0.43985223107533716,0.3413568532864447,0.0
1.4803284906275684,1.0014652022510058,-1.4176367043620046,-1.4107406030304346,-1.1997909719408617,1.3161603534948911,-0.7807796947477327,-0.9083412777140194,-1.214542320612001,-1.3550653666163448,-1.262129459090573,1.5610296983429854,-1.1948318941036074,-1.2452407710610054,-0.13056359731809808,-1.5164913678647713,-1.7511468832577632,0.0
-0.878114147811035,1.0014652022510058,-1.3460155882232925,-1.1306423260955503,1.5924647017472158,-1.020199332438553,-1.0145207961646727,-0.9541341380598054,-1.2365452490483289,-1.0459459734930645,-1.3086811798695825,-1.2288585511598344,1.4468473012861738,-1.12594777062133,-0.7202223756206373,-1.317838436275606,-0.9562037596021581,1.0
-0.878114147811035,1.0014652022510058,-0.5581833106974591,-0.39118287498745546,-0.15269509430783265,1.7267582190921054,-0.671700514086494,-0.5191019647748377,-0.6754705739219684,-0.14949973343555184,-0.682819156062897,-0.8819927163801088,0.5538787413209082,-0.4101897679832767,-0.20172863684777356,-0.1401020459306973,0.008956553654305605,1.0
-0.28850348820138416,-0.9985369414257105,-0.1642671719345425,-0.010249218356012724,-1.1997909719408617,1.2583296681995089,-0.032808170213524585,-0.5877912552935168,-0.2354120051954112,0.4996509921233367,-0.17075022749379057,-0.44355598851822386,0.46419690725864743,-0.14178051699400682,-0.277977643268719,0.18488584150222384,0.3037514922295345,0.0
1.4803284906275684,1.0014652022510058,-1.3460155882232925,-1.3435170165660624,0.8944007833251965,1.3103772849653528,-1.1235999768259115,-0.7480662665037681,-1.1045276784303617,-1.1077698521177206,-1.246612218830903,0.7390628163165014,-1.006978655598369,-1.0215663952366139,1.1961697352211271,-1.317838436275606,-1.5044441559885127,1.0
-0.28850348820138416,1.0014652022510058,1.1607234766316317,0.281052989656267,-1.5488229311518713,-1.4134479924471524,-0.9989380560702101,-0.9770305682326985,1.4588134844018341,0.5614748707479927,0.22752560583773665,-0.2111825739577818,-1.4504388682851264,-0.36545489281839844,-0.9187295971457128,0.8867237085138748,0.48707569528296824,1.0
0.3011071714082667,1.0014652022510058,-1.166962797876512,-1.2874973611790854,1.2434327425362062,-0.7773104541979474,-1.0612690164480607,-1.0228234285784845,-1.0715232857758699,-0.7368265803697843,-1.2104053248916733,0.4571297734550847,-1.652721610970151,-1.0215663952366139,0.6843129522742588,-0.9308612147552051,-1.3329521183592634,1.0
-0.878114147811035,1.0014652022510058,-1.3818261462926484,-1.1754580504051317,1.5924647017472158,-1.5985061853923757,-0.8431106551255834,-0.7480662665037681,-1.37956428388446,-1.1077698521177206,-1.2828191127701327,-0.866307770537416,1.4253220996325815,-1.0215663952366139,-0.005581045136643192,-1.4130214971501502,-1.0518308411582127,0.0
-1.467724807420686,1.0014652022510058,1.2681551508396998,0.549947335513756,-0.15269509430783265,0.6048429243616891,2.8032505269786814,1.1523374378463542,1.7228486256377684,1.6433927466794735,2.2758013201141623,2.4677455994851996,-1.106090251288277,1.54323311421641,1.2514513027639431,0.928946637917848,0.6336827744241457,1.0
-0.878114147811035,1.0014652022510058,1.0891023604929195,1.1549596136931062,-0.850759012729852,-0.7079136318434887,-0.45354215276401666,1.8850232033789316,0.8867373450573097,-0.18041167274787986,0.6620083331084936,-0.6965091602712935,0.25421794238746837,1.140619237732505,0.06444270587015957,0.8577185085254597,0.9078018838557531,0.0
0.8907178310179176,-0.9985369414257105,0.9816706862848514,1.6367286500211073,1.5924647017472158,0.08436675670324856,2.2734373637669503,-0.9770305682326985,1.2827900569112112,0.4069151741863526,1.2051117421969397,-0.5487638513863619,1.3822770319879063,-0.4400130180931956,-1.6205941836319735,0.8128394375254148,1.0871684708638005,0.0
1.4803284906275684,-0.9985369414257105,-1.5608789366394287,-1.4219445341078298,0.8944007833251965,-0.8814056877296355,-0.952189835786822,-0.9770305682326985,-1.37956428388446,-1.2932414879916887,-1.401784621427602,0.026590857483621378,0.7457503753617716,-1.2601523961159649,-0.18584417934153125,-2.053970843586513,-1.797964010791838,0.0
0.3011071714082667,-0.9985369414257105,-1.5250683785700727,-1.4107406030304346,0.19633686490317706,1.3219434220244293,-0.8898588754089714,-1.1373055794429499,-1.5005803902842632,-1.3241534273040168,-1.4793708227259514,-1.0428664178162752,0.2360753922324423,-1.3794453965556404,-1.45729664453848,-1.89518161438505,-1.7511468832577632,0.0
0.8907178310179176,1.0014652022510058,1.5546396153945483,0.5723551976685468,-0.15269509430783265,1.1773667087859736,2.7097540864119054,-0.9083412777140194,2.11890133749167,-0.05676391549856777,1.6809737768268165,1.5266565801906722,-1.4026660040640835,-0.6189525187527088,-1.431024332124135,1.034718919497899,0.6450944185892808,0.0
1.4803284906275684,1.0014652022510058,-0.5223727526281031,-0.30155142636829246,-0.5017270535188423,-1.5406755000969934,0.21651567129787813,-0.9083412777140194,-0.4884456822131816,-0.304059429997192,-0.41385365822861886,-0.39839115148070003,0.7724067516964346,-0.7382455191923845,-1.003163531938645,-0.10660253339385475,0.08544227260062087,1.0
1.4803284906275684,-0.9985369414257105,0.2654595248977302,-0.23432783990392023,-0.5017270535188423,1.4549539982038084,-0.11072187068583793,0.8546838455987448,0.28165681305829354,-0.27314749068486394,0.24304284609740653,0.9744391490444214,-1.2474602602846927,0.4248612350944519,1.1394726287712869,0.46053369464893185,0.13963475122274202,1.0
-1.467724807420686,1.0014652022510058,0.9458601282154954,1.5919129257115259,0.5453688241141867,1.165800571726897,-0.18863557115815127,1.5644731809584291,0.9087402734936375,-0.08767585481089579,0.7033876404676134,-1.0221291515140187,1.3780838779299598,0.9765913621279512,-0.41382059514127034,0.7974952990173536,1.0716175777632044,0.0
-1.467724807420686,-0.9985369414257105,-0.5581833106974591,-0.31275535744568783,0.8944007833251965,-0.6963474947844122,0.35676033214804215,0.2364802309306327,-0.7964866803217716,-0.08767585481089579,-0.21730194827280025,0.10534907267284911,0.8896656135687353,0.11171710894030365,0.7167728032705263,-0.1401020459306973,0.07615590007857599,0.0
1.4803284906275684,-0.9985369414257105,1.0532918024235636,0.7180063016746866,0.19633686490317706,1.038573064077056,-0.7496142145588074,2.320055376663899,1.6128339834561292,1.6743046859918016,1.313732424014629,0.7132510429677327,-0.49845260636255134,2.318637617074301,1.8818211486091256,0.8429462161872978,0.7166245046203048,1.0
1.4803284906275684,-0.9985369414257105,-0.3075094042119667,-0.6376693586901537,-0.850759012729852,0.45448314259369516,-0.4223766725750913,0.12199808006616748,-0.576457395958493,0.22144353831238445,-0.3466122837700493,0.7933168949301499,-1.252974249459582,0.18627523421510084,1.9018798068679945,0.07670637683381007,-0.2322229910028879,1.0
1.4803284906275684,1.0014652022510058,-0.27169884614261064,-0.06626887374298959,0.19633686490317706,-1.7199506245126785,0.7930770547929968,-0.152759082008549,-0.29041932628623085,0.03597190243841631,0.09821527034048755,0.21632594262894442,0.6509337196262421,-0.08213401677416907,-0.10006319615077824,0.10468776450971465,0.26487113306442567,0.0
-0.28850348820138416,1.0014652022510058,-0.20007773000389856,-0.06626887374298959,1.2434327425362062,-0.5864691927231859,0.0762710104477141,-1.0915127190971636,-0.18040468410459154,-0.05676391549856777,-0.31557780325070955,-0.6388126380405483,0.3993105245654583,-0.7382455191923845,-1.2183826099869577,0.1587495338665158,0.26487113306442567,0.0
