no_of_dependents,education,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets,log_income,log_loan_amount,loan_to_income_ratio,loan_to_assets_ratio,high_income_flag,high_cibil_flag,assets_to_income_ratio,loan_per_year,dependents_flag,self_employed_ Yes
1.4803284906275684,-0.9985369414257105,-1.5608789366394287,-1.4779641894948068,-1.1997909719408617,1.0674884067247472,-1.0768517565425235,-0.9083412777140194,-1.4345716049752797,-1.3550653666163448,-1.4638535824662815,-2.053970843586513,-2.065887607913695,-0.4534870835380473,-0.23601560870337407,-0.9828699766011054,1.7344209300055493,-0.3140845015288316,-0.7870361518999517,0.4499608746684474,0.0
0.3011071714082667,1.0014652022510058,-0.9162888913910198,-0.8281361870058751,0.8944007833251965,-0.6616490836071828,-0.8431106551255834,-0.3130340932188003,-1.049520357339542,-0.5513549444958161,-0.9362674136375052,-0.5402193468345976,-0.461009498168136,0.1605278142745101,0.3326752567618087,-0.9828699766011054,-0.5765613079846773,-0.5065179416021552,-0.7461484844770853,0.4499608746684474,1.0
-0.28850348820138416,1.0014652022510058,1.0532918024235636,1.5919129257115259,-1.1997909719408617,0.0034037972897133753,1.4163866585715037,1.8850232033789316,1.5688281265834734,0.46873905281100864,1.7120082573461564,0.8429462161872978,1.0716175777632044,1.1385086589285878,-0.2756210298409919,1.017428575301621,-0.5765613079846773,1.449940816083226,2.2848147328695974,0.4499608746684474,0.0
-0.28850348820138416,-0.9985369414257105,0.22964896682837416,-0.010249218356012724,1.5924647017472158,-1.2573051421496202,0.9021562354542356,0.16779094041195355,-0.3674295758133784,0.31417935624936855,0.2171807789979567,0.43985223107533716,0.3037514922295345,-0.5923406210817173,-0.5375640368250582,1.017428575301621,-0.5765613079846773,0.03759994773289523,-0.5996500447476903,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,1.7336924057413285,1.659136512175898,1.5924647017472158,-0.6327337409594916,0.4814222529037435,0.946269566290317,1.315794449565703,0.7469465066219608,1.1171807140588104,1.0963469199973872,1.0948655520690556,0.06013245882694122,0.4567024536039924,1.017428575301621,-0.5765613079846773,-0.7433389580847296,-0.20192169765813284,0.4499608746684474,1.0
-1.467724807420686,1.0014652022510058,-1.3460155882232925,-1.1418462571729455,0.19633686490317706,-0.25683428653950685,-0.7807796947477327,-0.8625484173682333,-1.214542320612001,-1.0150340341807365,-1.1948880846320034,-1.317838436275606,-0.9793734486681739,1.3176985667133034,0.2398128459883872,-0.9828699766011054,-0.5765613079846773,0.6727818368234266,-0.7887609418408666,-2.222415450536332,0.0
-1.467724807420686,-0.9985369414257105,1.411397383117124,2.0624780309621316,-0.5017270535188423,1.165800571726897,0.6528323939428329,0.9004767059445309,2.228915979673309,1.8906882611780977,1.7844220452246156,0.9830084134201476,1.2252486678212666,1.238778452858571,0.09286626612848596,1.017428575301621,1.7344209300055493,0.8441161760543272,1.0864690105872346,-2.222415450536332,0.0
-0.28850348820138416,-0.9985369414257105,0.3370806410364423,-0.13349246020736186,-1.1997909719408617,-0.3840617941893479,-0.6872832541809567,1.0607517171547822,-0.05938857770478831,-0.27314749068486394,-0.062129545676101336,0.5008478667688927,0.21640501638545284,-1.1210576941140096,-0.29328021661380926,1.017428575301621,-0.5765613079846773,-0.9421760950811301,0.5583000020137194,0.4499608746684474,0.0
-0.28850348820138416,-0.9985369414257105,-0.8446677752523076,-0.6488732897675491,0.8944007833251965,0.3272556349438541,0.045105530258788766,-0.5648948251206237,-0.9615086435942306,-0.4277071872465041,-0.6362674352838873,-0.44870082225350033,-0.2444889978787493,0.7724062162340243,-0.18065878358344148,-0.9828699766011054,-0.5765613079846773,0.8738119115491432,-0.693390203931451,0.4499608746684474,0.0
-0.28850348820138416,1.0014652022510058,-0.4507516364893909,-0.794524393773689,0.19633686490317706,1.541700026146882,-0.21980105134707661,-0.9999269984055915,-0.741479359230952,-0.9532101555560805,-0.8069570781402562,-0.042308277328275586,-0.4171750917725835,-1.475990692389312,-0.09103489201930298,-0.9828699766011054,1.7344209300055493,-1.5590203941339913,-0.6550897214199569,0.4499608746684474,1.0
-0.878114147811035,-0.9985369414257105,0.9100495701461393,1.1549596136931062,-0.15269509430783265,-0.025511545357977762,0.0762710104477141,-1.0457198587513776,1.0737622367660966,1.8597763218657697,0.605111785489704,0.7819505778859484,0.9078018838557531,0.6005868027168834,0.6085102537925376,1.017428575301621,-0.5765613079846773,-0.4617832048446973,0.2943287415109613,0.4499608746684474,1.0
0.8907178310179176,-0.9985369414257105,0.1938384087590181,-0.23432783990392023,-1.1997909719408617,1.7325412876216435,0.4814222529037435,0.946269566290317,-0.41143543268603405,0.43782711349868064,0.25338767293718645,0.41880470501732325,0.13963475122274202,-1.1130628140316412,-0.9597294027298642,1.017428575301621,1.7344209300055493,0.23001826674284523,0.4573997904701941,0.4499608746684474,1.0
-0.878114147811035,-0.9985369414257105,0.15802785068966205,-0.0214531494334081,-1.5488229311518713,-1.1358607030293175,-0.0016426900245992446,0.9004767059445309,0.5016860974215721,-0.27314749068486394,0.39304283527421546,0.39737792398438465,0.29608015421877804,-0.46220313980459393,-0.7941287559202276,1.017428575301621,-0.5765613079846773,0.7210069937605291,1.7840507200239533,0.4499608746684474,1.0
-0.878114147811035,-0.9985369414257105,-1.166962797876512,-1.0858266017859688,-1.1997909719408617,-1.0664638806748588,-0.4691248928584793,-0.679376975985089,-1.049520357339542,-0.9841220948684085,-0.967301894156845,-0.9308612147552051,-0.8679401728313101,0.02621229722345369,-0.6578409251213121,-0.9828699766011054,-0.5765613079846773,1.0222971884192307,-0.39464644034179763,0.4499608746684474,0.0
-0.878114147811035,-0.9985369414257105,0.3012700829670863,0.18021760995970865,0.8944007833251965,-1.685252213335449,-0.25096653153600196,0.8775802757716379,0.43567731211258853,0.09779578106307235,0.33614628765542587,0.4808616116230895,0.42687676421869014,-0.25835093729457864,-0.40298538712383764,1.017428575301621,-0.5765613079846773,0.17517180883125466,-0.44938315640789306,0.4499608746684474,1.0
0.3011071714082667,1.0014652022510058,-0.9162888913910198,-0.8281361870058751,-0.15269509430783265,0.9749593102521357,-0.45354215276401666,-1.0457198587513776,-0.7854852161036077,-0.7368265803697843,-0.8793708660187156,-0.5402193468345976,-0.461009498168136,0.1605278142745101,0.0705870484713652,-0.9828699766011054,1.7344209300055493,-0.15371422938523063,-0.6076579980447956,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,0.4445123152445105,0.908473129990408,0.19633686490317706,-0.25105121800996866,-0.06397365040244993,0.7630981249071727,0.996751987238949,0.09779578106307235,0.6361462660090438,0.5588668951718765,0.8038998572483587,1.172153767395183,0.21619668126333047,1.017428575301621,-0.5765613079846773,0.5768402877650819,0.0003304561277288397,0.4499608746684474,1.0
-0.28850348820138416,1.0014652022510058,-0.8446677752523076,-0.6376693586901537,0.5453688241141867,0.5874937187730744,-1.092434496636986,-0.3588269535645864,-0.576457395958493,-0.9532101555560805,-0.8741984525988257,-0.44870082225350033,-0.2322229910028879,0.834588965089845,0.8012255208461853,-0.9828699766011054,-0.5765613079846773,-0.49226310889166114,-0.6487654916366022,0.4499608746684474,1.0
0.3011071714082667,1.0014652022510058,0.5877545475219348,0.07938223026315028,-1.1997909719408617,-0.892971824788712,0.4814222529037435,0.6028231136969213,-0.11439589879560796,1.2724494749315374,0.45511179631289506,0.6320687225138161,0.36334207784124045,-1.0513108411649548,-0.7181881878340053,1.017428575301621,-0.5765613079846773,-0.1824351375808052,0.7713115597167174,0.4499608746684474,1.0
-0.28850348820138416,1.0014652022510058,-0.9879100075297318,-0.7833204626962936,-1.5488229311518713,-0.5517707815459565,-0.8742761353145088,-0.4275162440832655,-1.1595349995211814,-0.5822668838081442,-1.0293708551955245,-0.6393729116679128,-0.402928191906433,0.9021785286438687,1.0795095127225127,-0.9828699766011054,-0.5765613079846773,-0.7324240286936199,0.5134554635499304,0.4499608746684474,1.0
-0.878114147811035,-0.9985369414257105,-0.2358882880732546,-0.49201825468401383,1.2434327425362062,-1.5927231168628375,-0.8119451749366581,-0.38172338373747944,-0.26841639784990295,0.12870772037540038,-0.46040537900762857,0.13202584471235818,-0.08366547480143344,-0.9277260830079131,-0.22904717582688108,-0.9828699766011054,-0.5765613079846773,-0.8243321130641496,-0.6843657612065399,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,0.4803228733138666,1.1213478204609202,0.8944007833251965,0.16532971611678376,1.354055698193653,-0.4733091044290516,0.3256626699309493,0.43782711349868064,0.5689048915504743,0.5775941200238806,0.894175654795686,1.573982123093973,0.6247464832327402,1.017428575301621,-0.5765613079846773,0.32487736205295453,-0.17240218354331366,-2.222415450536332,0.0
0.3011071714082667,1.0014652022510058,1.1249129185622757,0.15780974780491788,1.2434327425362062,-1.3209188959745408,1.8059551609330704,-0.8625484173682333,0.36966852680360496,0.9942420211205851,0.744766947826733,0.8723095411887152,0.41305899750176117,-1.6322453423478627,-0.9305923393037788,1.017428575301621,-0.5765613079846773,-0.5389808661376527,-0.5132484433841871,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,-0.09264605579583036,0.4267040936624069,-1.1997909719408617,1.541700026146882,0.4346740326203555,0.2364802309306327,-0.13639882723193583,0.2832674169370405,0.18097388505872697,0.23549578299249604,0.5688044573191317,1.6002151315719317,0.26552883774918895,-0.9828699766011054,1.7344209300055493,0.8886615275175711,1.1188567328110823,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,1.1965340347009876,0.6171709219781283,-0.15269509430783265,-0.7079136318434887,-0.9210243555978967,-0.7938591268495542,1.0847637009842603,2.137983775676722,0.3826980084344356,0.9009652469497145,0.6675826053211102,-0.8932020933256033,0.20537821178039928,1.017428575301621,-0.5765613079846773,-1.3163617564071464,0.04972216807211192,-2.222415450536332,0.0
0.3011071714082667,-0.9985369414257105,-0.021024939657118255,0.281052989656267,-0.5017270535188423,-1.7141675559831402,-0.1730528310636886,1.0607517171547822,-0.25741493363173906,0.5923868100603208,0.1602842313791671,0.2840394270164722,0.48707569528296824,0.8992600307627674,0.05406563281429676,-0.9828699766011054,-0.5765613079846773,0.5839674015964884,0.09615211951189348,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,-0.12845661386518642,0.012158643798778025,-0.15269509430783265,1.0790545437838237,0.5749186934705195,0.6944088343884935,-0.6094617886129848,-0.5513549444958161,-0.03109506515676155,0.2104600343217875,0.3189419230099751,0.4191561369961157,-0.06951242574291505,-0.9828699766011054,1.7344209300055493,0.3171466762880121,-0.2254602270465935,-2.222415450536332,0.0
-1.467724807420686,1.0014652022510058,-1.2385839140152242,-1.097030532863364,-1.1997909719408617,0.7725519117182976,-1.092434496636986,-0.656480545812196,-1.060521821557706,-1.2005056700547048,-1.2104053248916733,-1.0709233459239695,-0.8893774440647267,0.5508787573211009,0.6620833068470464,-0.9828699766011054,-0.5765613079846773,-0.5646513975429407,-0.4058575749577449,-2.222415450536332,1.0
0.8907178310179176,-0.9985369414257105,-0.6656149849055273,-0.3239592885230832,0.5453688241141867,0.4833984852413863,-1.139182716920374,-0.8854448475411263,-0.8404925371944274,-0.6440907624328003,-1.0810949893944242,-0.24666470585266542,0.06679371960154276,1.390347653413211,3.9033511160256253,-0.9828699766011054,-0.5765613079846773,-2.2184175181436143,-0.5441282352210944,0.4499608746684474,0.0
-0.878114147811035,1.0014652022510058,0.6951862217300029,0.5835591287459422,0.5453688241141867,1.3739910387902734,0.045105530258788766,-0.6335841156393028,0.5016860974215721,0.1596196596877284,0.1344221642797173,0.6841567958720165,0.6507579401064969,-0.14167908420545341,0.6339741323015554,1.017428575301621,1.7344209300055493,-1.1044504719486807,-0.24142760059051846,0.4499608746684474,1.0
-0.878114147811035,1.0014652022510058,-1.668310610847497,-1.511575982726993,0.8944007833251965,1.0674884067247472,-1.0301035362591353,-0.9770305682326985,-1.5885921040295745,-1.5096250631779848,-1.562129437444191,-2.719439139626729,-2.262975823581368,1.705133147074862,1.4441369132642061,-0.9828699766011054,1.7344209300055493,-0.5145458898211194,-0.9472894290573154,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,-1.3102050301539363,-1.3883327408756438,-1.5488229311518713,0.28677415523708655,-0.7496142145588074,-0.9083412777140194,-1.060521821557706,-1.2005056700547048,-1.1535087772728838,-1.2297126812997192,-1.6628833134774372,-1.772645975514401,-1.5321938220306879,-0.9828699766011054,-0.5765613079846773,0.7168385491580049,-0.49554665188532293,-2.222415450536332,0.0
-0.28850348820138416,1.0014652022510058,1.1607234766316317,0.639578784132919,-0.850759012729852,0.39086938876877464,1.8527033812164584,-0.1985519423543351,1.1287695578569161,0.5614748707479927,1.1947669153571598,0.8867237085138748,0.6786634719843417,-0.8031387666356299,-0.7766577184380501,1.017428575301621,-0.5765613079846773,0.2462345251526005,0.6656065761949289,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,1.5188290573251924,1.1101438893835247,0.5453688241141867,-1.3729665127403847,1.167062817060101,2.54901967839283,1.8878705889102272,1.8597763218657697,2.162008224876583,1.0220005708680584,0.8895973621391157,-0.49732421121742465,-1.0365285145297078,1.017428575301621,-0.5765613079846773,1.2809537662108155,-0.06578649160734464,-2.222415450536332,1.0
0.8907178310179176,1.0014652022510058,-1.668310610847497,-1.5675956381139697,-0.850759012729852,0.2578588125893954,-0.9989380560702101,-1.0686162889242707,-1.4895789260660992,-1.416889245241001,-1.5104053032452913,-2.719439139626729,-2.692696739390107,-0.393530157435207,-1.0582185186201891,-0.9828699766011054,-0.5765613079846773,1.4900164472867297,-0.9119602233347927,0.4499608746684474,1.0
-1.467724807420686,-0.9985369414257105,0.3728911991057984,0.5387434044363606,1.5924647017472158,0.934477830545368,-0.45354215276401666,-0.29013766304590727,-0.26841639784990295,0.6542106886849768,-0.23281918853247013,0.5205037554749765,0.627934086820098,0.46659054926884463,1.5481653748169366,1.017428575301621,1.7344209300055493,-1.4445227696221468,-0.4688534742283057,-2.222415450536332,1.0
0.3011071714082667,-0.9985369414257105,-0.3433199622813228,0.04577043703096415,-0.850759012729852,0.39086938876877464,-0.718448734369882,-0.7709626966766612,-0.048387113486624375,-0.304059429997192,-0.4862674461070784,0.048050674525640574,0.3413568532864447,1.3366017158856054,1.2738485450324915,-0.9828699766011054,-0.5765613079846773,-0.6074300498869046,0.24118505144835398,0.4499608746684474,1.0
-0.878114147811035,1.0014652022510058,-0.9879100075297318,-0.9513794288572242,1.2434327425362062,-0.4997231647801124,-0.43795941266955396,-0.9312377078869124,-0.6754705739219684,-1.0459459734930645,-0.8483363854993758,-0.6393729116679128,-0.6377988504494587,-0.1927785002452472,-0.5291482685172543,-0.9828699766011054,-0.5765613079846773,0.48774687032736636,-0.8053280031154446,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,0.40870175717515445,0.818841681371245,1.2434327425362062,1.5821815058536495,1.2917247378158023,0.3738588119679909,0.07262899291317886,0.9942420211205851,0.7137324673073933,0.5398400220857044,0.763654998736978,1.0552386970149565,-0.01901018266219171,1.017428575301621,1.7344209300055493,0.8627964294498401,-0.3391808269786902,-2.222415450536332,1.0
-1.467724807420686,1.0014652022510058,1.4830184992558362,2.2193330660456665,-1.1997909719408617,0.5932767873026126,1.4787176189493543,2.5261232482199367,0.985750523020785,1.4888330501178335,1.7740772183848357,1.0091447239282103,1.2722027435285324,1.3584127008619518,0.24795244999936272,1.017428575301621,-0.5765613079846773,0.6969209229097036,2.9126382713626437,-2.222415450536332,1.0
1.4803284906275684,-0.9985369414257105,-1.2385839140152242,-1.007399084244201,-0.5017270535188423,0.3677371146506217,-0.5470385933307926,-0.9541341380598054,-0.9615086435942306,-1.1695937307423767,-1.0448880954551945,-1.0709233459239695,-0.7281495394211879,1.3903456531216232,0.0647908163056736,-0.9828699766011054,-0.5765613079846773,1.0390014789849644,-0.6201148142847369,0.4499608746684474,0.0
-0.28850348820138416,-0.9985369414257105,0.6951862217300029,1.0205124407643618,-0.5017270535188423,1.3508587646721204,0.9800699359265489,-0.1985519423543351,1.2057798073840638,1.2724494749315374,1.0602841664400209,0.6841567958720165,0.8522977889178424,0.7937273364000853,-0.20684998925663167,1.017428575301621,1.7344209300055493,0.945935265904504,0.5072270554299597,0.4499608746684474,0.0
